8800.049852
5899.832479
6700.146446
5449.918525
5025.026984
9293.397528
9193.248058
2600.060370
2725.124513
7094.763889
3305.210835
600.105671
8549.861601
3550.025548
8249.982386
10771.971900
4000.007003
7650.164778
3705.023763
4549.985853
6949.922875
4199.903789
10275.154278
9950.057802
6299.962145
7249.802304
7200.019183
9349.977142
375.063298
3094.977789
9256.525487
9199.912699
8999.856735
4949.942016
3649.818048
3006.519673
3249.949850
1849.841429
5599.853337
5950.114484
8955.088234
8944.955086
6549.941302
6499.943991
1475.146937
3800.045487
6224.983462
5399.942114
499.993012
9981.309200
9994.849074
7400.000584
3194.728565
9243.048248
6400.014760
9449.601348
5475.012300
2499.949272
7755.088296
5850.052938
5675.559661
5999.983411
4075.021028
3600.114622
10994.907700
7745.224271
6650.191551
3204.779973
9600.084299
1249.954921
9206.616161
7574.759806
10200.062611
4744.922820
3045.155898
725.560123
8449.900387
9306.743900
6150.095306
9050.103691
8300.134770
5124.567248
5500.023350
449.988187
3349.910926
824.795075
9849.758719
8850.095195
3394.874475
6626.191700
3695.032811
9006.581972
1700.002232
7795.062576
1575.331545
1650.046725
4449.895632
8374.864289
4904.921634
3055.204584
9525.104105
3105.057133
10574.567463
8750.007325
7900.256201
2650.084322
9405.013954
5324.590571
925.518137
4600.002117
3450.013822
9249.752616
9650.259602
8900.078050
9695.032753
1974.947572
9754.905545
8499.837984
10804.982861
2175.351580
4274.641392
3495.065115
175.188250
5775.514221
250.078099
1774.653946
7500.149737
4799.856920
10105.099338
1375.596189
7849.964509
8674.409026
4375.258794
7450.016409
6449.850406
1300.094617
10095.174604
4850.041778
6750.029006
50.136687
9395.078648
10150.113094
9300.204691
8004.956547
8099.950619
7994.898603
10005.030307
6799.769730
5549.909518
9799.884256
8993.101807
9705.151068
2274.759329
9149.982629
4499.986091
2550.067203
10949.895837
1024.944593
7325.115889
10049.902476
2350.068388
4150.198884
7699.985855
6844.617245
649.971375
3150.087004
8175.008712
10700.187089
7949.919446
3874.198854
10749.939866
6349.973163
2999.796037
9100.093646
3404.886822
71.917300
6050.094669
2449.983936
6899.927732
550.282006
1125.584499
4894.865305
10375.361372
3504.947059
3023.903500
3750.016210
6100.005942
2993.206651
4755.079033
2399.885528
2075.190469
7104.793715
6529.698500
9744.983703
2950.068943
7149.750485
1899.899257
100.002844
6854.696122
9899.995024
3949.923827
6599.969286
5225.122050
7000.103218
4650.129800
8600.157632
7050.180452
10649.945383
-0.167901
2900.071721
300.062892
1199.838464
7804.898002
10474.562422
4699.887571
10874.899541
3294.861168
10794.963426
2824.741690
8050.085450
